JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:33:50 PM	0	Normal		58781	338831847	477740896	Random200_0324_96_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_96_p3_model.jpg	1315936724	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:34:55 PM	0	Normal		63975	338831860	477740909	Random200_0324_133_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_133_p1_model.jpg	1315936763	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:36:04 PM	0	Normal		67770	338831743	477740792	Random200_0324_85_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_85_p4_model.jpg	1315936410	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:36:24 PM	0	Normal		18397	338831957	477741006	Random200_0324_121_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_121_p2_model.jpg	1315937053	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:37:34 PM	0	Normal		68269	338831797	477740846	Random200_0324_5_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_5_p1_model.jpg	1315936573	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Weakseparation
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:37:38 PM	0	Normal		4155	338831904	477740953	Random200_0324_49_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_49_p1_model.jpg	1315936893	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:38:40 PM	0	Normal		61486	338831956	477741005	Random200_0324_118_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_118_p4_model.jpg	1315937049	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:38:49 PM	0	Normal		8870	338831587	477740636	Random200_0324_53_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_53_p4_model.jpg	1315935943	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:40:20 PM	0	Normal		89931	338831903	477740952	Random200_0324_89_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_89_p5_model.jpg	1315936891	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:40:28 PM	0	Normal		6482	338831859	477740908	Random200_0324_167_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_167_p5_model.jpg	1315936759	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:41:43 PM	0	Normal		73920	338831201	477740250	Random200_0324_73_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_73_p5_model.jpg	1315934785	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:42:34 PM	0	Normal		50200	338831955	477741004	Random200_0324_137_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_137_p1_model.jpg	1315937047	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:43:00 PM	0	Normal		24866	338831861	477740910	Random200_0324_73_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_73_p2_model.jpg	1315936765	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:43:38 PM	0	Normal		37195	338831202	477740251	Random200_0324_161_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_161_p4_model.jpg	1315934789	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:44:41 PM	0	Normal		62726	338831422	477740471	Random200_0324_190_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_190_p2_model.jpg	1315935449	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:45:35 PM	0	Normal		53919	338831148	477740197	Random200_0324_93_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_93_p1_model.jpg	1315934625	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:47:22 PM	0	Normal		12316	338831905	477740954	Random200_0324_129_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_129_p4_model.jpg	1315936897	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:48:08 PM	0	Normal		45373	338831900	477740949	Random200_0324_138_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_138_p4_model.jpg	1315936883	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:49:22 PM	0	Normal		73684	338831783	477740832	Random200_0324_149_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_149_p5_model.jpg	1315936532	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:49:43 PM	0	Normal		20641	338831476	477740525	Random200_0324_142_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_142_p2_model.jpg	1315935609	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:50:34 PM	0	Normal		50113	338831421	477740470	Random200_0324_165_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_165_p3_model.jpg	1315935445	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:51:49 PM	0	Normal		74533	338831906	477740955	Random200_0324_173_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_173_p2_model.jpg	1315936901	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:52:08 PM	0	Normal		18565	338831419	477740468	Random200_0324_58_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_58_p2_model.jpg	1315935439	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:53:02 PM	0	Normal		53263	338831420	477740469	Random200_0324_71_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_71_p5_model.jpg	1315935441	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:54:38 PM	0	Normal		95929	338831902	477740951	Random200_0324_158_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_158_p4_model.jpg	1315936889	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Weakseparation
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:54:47 PM	0	Normal		7801	338831858	477740907	Random200_0324_91_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_91_p1_model.jpg	1315936757	N/A	Good	Good	Good	GoodOrN/A	Fair	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 6:55:37 PM	0	Normal		78732	338831416	477740465	Random200_0324_149_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_149_p3_model.jpg	1315935429	N/A	Fair	Good	Good	Fair	Fair	Fair	GoodOrN/A	Obstruction
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:55:56 PM	0	Normal		67295	338831475	477740524	Random200_0324_99_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_99_p1_model.jpg	1315935607	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:57:05 PM	0	Normal		68440	338831540	477740589	Random200_0324_92_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_92_p5_model.jpg	1315935801	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Weakseparation
3493566	-1	-1	0	Normal		2	0		4/15/2026 6:57:06 PM	0	Normal		88915	338831995	477741044	Random200_0324_77_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_77_p3_model.jpg	1315937168	N/A	Bad	Good	Fair	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop,Obstruction
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:57:13 PM	0	Normal		7940	338831857	477740906	Random200_0324_49_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_49_p2_model.jpg	1315936753	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 6:57:37 PM	0	Normal		29991	338831417	477740466	Random200_0324_104_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_104_p2_model.jpg	1315935433	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Obstruction
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:58:03 PM	0	Normal		49176	338831949	477740998	Random200_0324_19_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_19_p1_model.jpg	1315937029	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 6:58:03 PM	0	Normal		26065	338831418	477740467	Random200_0324_43_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_43_p3_model.jpg	1315935437	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:58:34 PM	0	Normal		30496	338831950	477740999	Random200_0324_83_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_83_p4_model.jpg	1315937033	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 6:58:50 PM	0	Normal		46433	338831308	477740357	Random200_0324_172_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_172_p5_model.jpg	1315935105	N/A	Fair	Good	Fair	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop,Obstruction
3493566	-1	-1	0	Normal		2	0		4/15/2026 6:59:21 PM	0	Normal		29522	338831756	477740805	Random200_0324_115_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_115_p1_model.jpg	1315936449	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1086551	-1	-1	0	Normal		2	0		4/15/2026 6:59:22 PM	0	Normal		47253	338831511	477740560	Random200_0324_132_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_132_p2_model.jpg	1315935715	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:00:03 PM	0	Normal		41400	338831471	477740520	Random200_0324_32_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_32_p4_model.jpg	1315935595	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:00:31 PM	0	Normal		27420	338831420	477740469	Random200_0324_71_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_71_p5_model.jpg	1315935443	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:00:47 PM	0	Normal		84191	338831901	477740950	Random200_0324_107_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_107_p3_model.jpg	1315936885	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:01:00 PM	0	Normal		11608	338831777	477740826	Random200_0324_94_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_94_p5_model.jpg	1315936513	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Weakseparation
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:01:05 PM	0	Normal		33835	338831354	477740403	Random200_0324_147_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_147_p2_model.jpg	1315935245	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:01:48 PM	0	Normal		47217	338831790	477740839	Random200_0324_52_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_52_p1_model.jpg	1315936553	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:02:16 PM	0	Normal		27195	338831477	477740526	Random200_0324_133_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_133_p3_model.jpg	1315935613	N/A	Fair	Good	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:03:01 PM	0	Normal		44378	338831701	477740750	Random200_0324_26_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_26_p5_model.jpg	1315936285	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:03:10 PM	0	Normal		120000	338831753	477740802	Random200_0324_38_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_38_p5_model.jpg	1315936441	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop,Obstruction
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:03:58 PM	0	Normal		47087	338831419	477740468	Random200_0324_58_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_58_p2_model.jpg	1315935440	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:04:25 PM	0	Normal		26839	338831257	477740306	Random200_0324_129_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_129_p1_model.jpg	1315934953	N/A	Bad	Good	Good	Bad	Bad	Bad	GoodOrN/A	Crop
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:05:21 PM	0	Normal		55114	338831365	477740414	Random200_0324_179_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_179_p4_model.jpg	1315935277	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:06:08 PM	0	Normal		47029	338831472	477740521	Random200_0324_20_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_20_p3_model.jpg	1315935597	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:06:59 PM	0	Normal		120000	338831752	477740801	Random200_0324_3_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_3_p5_model.jpg	1315936437	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:07:06 PM	0	Normal		7147	338831757	477740806	Random200_0324_136_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_136_p4_model.jpg	1315936453	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:07:07 PM	0	Normal		58467	338831751	477740800	Random200_0324_30_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_30_p1_model.jpg	1315936435	N/A	Fair	Good	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:07:17 PM	0	Normal		9960	338831909	477740958	Random200_0324_120_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_120_p2_model.jpg	1315936909	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:07:34 PM	0	Normal		16272	338831260	477740309	Random200_0324_11_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_11_p1_model.jpg	1315934961	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:07:41 PM	0	Normal		5903	338831758	477740807	Random200_0324_9_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_9_p1_model.jpg	1315936457	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:08:00 PM	0	Normal		52001	338831258	477740307	Random200_0324_106_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_106_p1_model.jpg	1315934957	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:09:00 PM	0	Normal		58816	338831778	477740827	Random200_0324_62_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_62_p4_model.jpg	1315936517	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:09:07 PM	0	Normal		86285	338831910	477740959	Random200_0324_56_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_56_p1_model.jpg	1315936913	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:09:13 PM	0	Normal		6203	338832089	477741138	Random200_0324_178_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_178_p1_model.jpg	1315937449	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:09:19 PM	0	Normal		5251	338831512	477740561	Random200_0324_6_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_6_p5_model.jpg	1315935717	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:09:30 PM	0	Normal		10171	338831594	477740643	Random200_0324_189_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_189_p5_model.jpg	1315935965	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:09:46 PM	0	Normal		45761	338831912	477740961	Random200_0324_6_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_6_p3_model.jpg	1315936917	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:10:19 PM	0	Normal		48613	338831895	477740944	Random200_0324_92_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_92_p2_model.jpg	1315936868	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:10:29 PM	0	Normal		42997	338831366	477740415	Random200_0324_93_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_93_p4_model.jpg	1315935279	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:10:47 PM	0	Normal		27395	338831539	477740588	Random200_0324_173_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_173_p3_model.jpg	1315935799	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:11:14 PM	0	Normal		26548	338832037	477741086	Random200_0324_20_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_20_p1_model.jpg	1315937293	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:11:19 PM	0	Normal		48744	338831255	477740304	Random200_0324_154_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_154_p1_model.jpg	1315934947	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Weakseparation
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:12:09 PM	0	Normal		42363	338831619	477740668	Random200_0324_67_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_67_p4_model.jpg	1315936039	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:12:39 PM	0	Normal		80045	338831363	477740412	Random200_0324_160_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_160_p3_model.jpg	1315935271	N/A	Bad	Good	Fair	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop,Obstruction,Weakseparation
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:13:27 PM	0	Normal		77527	338831593	477740642	Random200_0324_121_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_121_p1_model.jpg	1315935961	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:13:29 PM	0	Normal		48287	338831911	477740960	Random200_0324_26_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_26_p3_model.jpg	1315936915	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1086551	-1	-1	0	Normal		2	0		4/15/2026 7:14:31 PM	0	Normal		63967	338831620	477740669	Random200_0324_162_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_162_p2_model.jpg	1315936041	N/A	Bad	Good	Good	GoodOrN/A	Bad	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:14:47 PM	0	Normal		77327	338831477	477740526	Random200_0324_133_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_133_p3_model.jpg	1315935612	N/A	Bad	Good	Good	Bad	GoodOrN/A	Fair	GoodOrN/A	Obstruction,Weakseparation
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:14:55 PM	0	Normal		7236	338831702	477740751	Random200_0324_61_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_61_p3_model.jpg	1315936289	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:15:10 PM	0	Normal		14665	338831421	477740470	Random200_0324_165_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_165_p3_model.jpg	1315935444	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Obstruction
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:16:06 PM	0	Normal		55661	338831948	477740997	Random200_0324_164_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_164_p1_model.jpg	1315937027	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:17:07 PM	0	Normal		60299	338831541	477740590	Random200_0324_138_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_138_p3_model.jpg	1315935805	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		4/15/2026 7:17:59 PM	0	Normal		51474	338831592	477740641	Random200_0324_14_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_14_p5_model.jpg	1315935957	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
